Ent3957	Rel0	Ent6028
Ent3957	Rel2	Ent10765
Ent3957	Rel2	Ent13360
Ent3957	Rel2	Ent13205
Ent3957	Rel4	Ent16305
Ent3957	Rel4	Ent15948
Ent3957	Rel4	Ent16540
Ent3957	Rel4	Ent20396
Ent3957	Rel4	Ent18169
Ent3958	Rel0	Ent6441
Ent3958	Rel2	Ent11924
Ent3958	Rel2	Ent12945
Ent3958	Rel2	Ent7586
Ent3958	Rel4	Ent17283
Ent3958	Rel4	Ent17882
Ent3958	Rel4	Ent19119
Ent3958	Rel4	Ent17132
Ent3958	Rel4	Ent17237
Ent3959	Rel0	Ent6141
Ent3959	Rel2	Ent8205
Ent3959	Rel2	Ent13352
Ent3959	Rel2	Ent13378
Ent3959	Rel4	Ent14172
Ent3959	Rel4	Ent18396
Ent3959	Rel4	Ent16090
Ent3959	Rel4	Ent17765
Ent3959	Rel4	Ent18328
Ent3960	Rel0	Ent6536
Ent3960	Rel2	Ent9417
Ent3960	Rel2	Ent10922
Ent3960	Rel2	Ent11180
Ent3960	Rel4	Ent14823
Ent3960	Rel4	Ent21376
Ent3960	Rel4	Ent19171
Ent3960	Rel4	Ent20467
Ent3960	Rel4	Ent15382
Ent3961	Rel0	Ent6037
Ent3961	Rel2	Ent10659
Ent3961	Rel2	Ent9087
Ent3961	Rel2	Ent9547
Ent3961	Rel4	Ent18046
Ent3961	Rel4	Ent17172
Ent3961	Rel4	Ent15359
Ent3961	Rel4	Ent21373
Ent3961	Rel4	Ent16037
Ent3962	Rel0	Ent6046
Ent3962	Rel2	Ent10157
Ent3962	Rel2	Ent10423
Ent3962	Rel2	Ent13000
Ent3962	Rel4	Ent14984
Ent3962	Rel4	Ent20937
Ent3962	Rel4	Ent16316
Ent3962	Rel4	Ent16416
Ent3962	Rel4	Ent17087
Ent3963	Rel0	Ent5745
Ent3963	Rel2	Ent9571
Ent3963	Rel2	Ent9371
Ent3963	Rel2	Ent10900
Ent3963	Rel4	Ent14652
Ent3963	Rel4	Ent15514
Ent3963	Rel4	Ent18673
Ent3963	Rel4	Ent20479
Ent3963	Rel4	Ent20839
Ent3964	Rel0	Ent5170
Ent3964	Rel2	Ent12490
Ent3964	Rel2	Ent8905
Ent3964	Rel2	Ent8136
Ent3964	Rel4	Ent17282
Ent3964	Rel4	Ent19879
Ent3964	Rel4	Ent18481
Ent3964	Rel4	Ent16304
Ent3964	Rel4	Ent19764
Ent3965	Rel0	Ent5628
Ent3965	Rel2	Ent8888
Ent3965	Rel2	Ent10867
Ent3965	Rel2	Ent12975
Ent3965	Rel4	Ent14629
Ent3965	Rel4	Ent20477
Ent3965	Rel4	Ent18312
Ent3965	Rel4	Ent19607
Ent3965	Rel4	Ent13475
Ent3966	Rel0	Ent5393
Ent3966	Rel2	Ent10531
Ent3966	Rel2	Ent12660
Ent3966	Rel2	Ent9164
Ent3966	Rel4	Ent21370
Ent3966	Rel4	Ent16100
Ent3966	Rel4	Ent21114
Ent3966	Rel4	Ent14099
Ent3966	Rel4	Ent17329
Ent3967	Rel0	Ent7028
Ent3967	Rel2	Ent7880
Ent3967	Rel2	Ent8224
Ent3967	Rel2	Ent12782
Ent3967	Rel4	Ent13796
Ent3967	Rel4	Ent13954
Ent3967	Rel4	Ent18492
Ent3967	Rel4	Ent17561
Ent3967	Rel4	Ent18597
Ent3968	Rel0	Ent7164
Ent3968	Rel2	Ent12722
Ent3968	Rel2	Ent11524
Ent3968	Rel2	Ent11337
Ent3968	Rel4	Ent17167
Ent3968	Rel4	Ent16327
Ent3968	Rel4	Ent17919
Ent3968	Rel4	Ent18636
Ent3968	Rel4	Ent13622
Ent3969	Rel0	Ent6245
Ent3969	Rel2	Ent9780
Ent3969	Rel2	Ent8705
Ent3969	Rel2	Ent9204
Ent3969	Rel4	Ent20913
Ent3969	Rel4	Ent19171
Ent3969	Rel4	Ent19382
Ent3969	Rel4	Ent21031
Ent3969	Rel4	Ent19163
Ent3970	Rel0	Ent6490
Ent3970	Rel2	Ent11398
Ent3970	Rel2	Ent8833
Ent3970	Rel2	Ent7907
Ent3970	Rel4	Ent20477
Ent3970	Rel4	Ent16315
Ent3970	Rel4	Ent17353
Ent3970	Rel4	Ent21246
Ent3970	Rel4	Ent19999
Ent3971	Rel0	Ent7309
Ent3971	Rel2	Ent10823
Ent3971	Rel2	Ent8632
Ent3971	Rel2	Ent11624
Ent3971	Rel4	Ent18499
Ent3971	Rel4	Ent15450
Ent3971	Rel4	Ent13726
Ent3971	Rel4	Ent14398
Ent3971	Rel4	Ent13678
Ent3972	Rel0	Ent5831
Ent3972	Rel2	Ent8456
Ent3972	Rel2	Ent12269
Ent3972	Rel2	Ent11144
Ent3972	Rel4	Ent19285
Ent3972	Rel4	Ent16157
Ent3972	Rel4	Ent17229
Ent3972	Rel4	Ent19186
Ent3972	Rel4	Ent19184
Ent3973	Rel0	Ent5863
Ent3973	Rel2	Ent10364
Ent3973	Rel2	Ent12378
Ent3973	Rel2	Ent8789
Ent3973	Rel4	Ent20548
Ent3973	Rel4	Ent18336
Ent3973	Rel4	Ent13572
Ent3973	Rel4	Ent17405
Ent3973	Rel4	Ent14417
Ent3974	Rel0	Ent5854
Ent3974	Rel2	Ent12137
Ent3974	Rel2	Ent7369
Ent3974	Rel2	Ent8337
Ent3974	Rel4	Ent13688
Ent3974	Rel4	Ent18545
Ent3974	Rel4	Ent18285
Ent3974	Rel4	Ent17551
Ent3974	Rel4	Ent16394
Ent3975	Rel0	Ent6967
Ent3975	Rel2	Ent8612
Ent3975	Rel2	Ent13234
Ent3975	Rel2	Ent9784
Ent3975	Rel4	Ent16825
Ent3975	Rel4	Ent14757
Ent3975	Rel4	Ent17973
Ent3975	Rel4	Ent21018
Ent3975	Rel4	Ent17237
Ent3976	Rel0	Ent5464
Ent3976	Rel2	Ent11567
Ent3976	Rel2	Ent11479
Ent3976	Rel2	Ent8747
Ent3976	Rel4	Ent21218
Ent3976	Rel4	Ent16480
Ent3976	Rel4	Ent19002
Ent3976	Rel4	Ent17889
Ent3976	Rel4	Ent18744
Ent3977	Rel0	Ent6799
Ent3977	Rel2	Ent8115
Ent3977	Rel2	Ent10339
Ent3977	Rel2	Ent9676
Ent3977	Rel4	Ent21376
Ent3977	Rel4	Ent15761
Ent3977	Rel4	Ent19892
Ent3977	Rel4	Ent14023
Ent3977	Rel4	Ent20900
Ent3978	Rel0	Ent7124
Ent3978	Rel2	Ent10850
Ent3978	Rel2	Ent9449
Ent3978	Rel2	Ent13222
Ent3978	Rel4	Ent19833
Ent3978	Rel4	Ent14851
Ent3978	Rel4	Ent14195
Ent3978	Rel4	Ent19402
Ent3978	Rel4	Ent14036
Ent3979	Rel0	Ent5248
Ent3979	Rel2	Ent10607
Ent3979	Rel2	Ent7908
Ent3979	Rel2	Ent11381
Ent3979	Rel4	Ent14306
Ent3979	Rel4	Ent14892
Ent3979	Rel4	Ent16068
Ent3979	Rel4	Ent16857
Ent3979	Rel4	Ent15306
Ent3980	Rel0	Ent6255
Ent3980	Rel2	Ent13214
Ent3980	Rel2	Ent9104
Ent3980	Rel2	Ent10877
Ent3980	Rel4	Ent18233
Ent3980	Rel4	Ent16233
Ent3980	Rel4	Ent21419
Ent3980	Rel4	Ent19096
Ent3980	Rel4	Ent16481
Ent3981	Rel0	Ent7185
Ent3981	Rel2	Ent13101
Ent3981	Rel2	Ent12324
Ent3981	Rel2	Ent13248
Ent3981	Rel4	Ent18295
Ent3981	Rel4	Ent19171
Ent3981	Rel4	Ent19140
Ent3981	Rel4	Ent17908
Ent3981	Rel4	Ent13934
Ent3982	Rel0	Ent5447
Ent3982	Rel2	Ent13326
Ent3982	Rel2	Ent12580
Ent3982	Rel2	Ent9681
Ent3982	Rel4	Ent13981
Ent3982	Rel4	Ent14593
Ent3982	Rel4	Ent13776
Ent3982	Rel4	Ent16380
Ent3982	Rel4	Ent14081
Ent3983	Rel0	Ent6655
Ent3983	Rel2	Ent7742
Ent3983	Rel2	Ent12364
Ent3983	Rel2	Ent13109
Ent3983	Rel4	Ent19601
Ent3983	Rel4	Ent19188
Ent3983	Rel4	Ent15577
Ent3983	Rel4	Ent13899
Ent3983	Rel4	Ent21247
Ent3984	Rel0	Ent4995
Ent3984	Rel2	Ent8945
Ent3984	Rel2	Ent8089
Ent3984	Rel2	Ent13323
Ent3984	Rel4	Ent15131
Ent3984	Rel4	Ent13712
Ent3984	Rel4	Ent18581
Ent3984	Rel4	Ent15127
Ent3984	Rel4	Ent18627
Ent3985	Rel0	Ent5138
Ent3985	Rel2	Ent9252
Ent3985	Rel2	Ent12086
Ent3985	Rel2	Ent8742
Ent3985	Rel4	Ent17283
Ent3985	Rel4	Ent15850
Ent3985	Rel4	Ent19238
Ent3985	Rel4	Ent14082
Ent3985	Rel4	Ent15792
Ent3986	Rel0	Ent4942
Ent3986	Rel2	Ent10418
Ent3986	Rel2	Ent10812
Ent3986	Rel2	Ent9122
Ent3986	Rel4	Ent19676
Ent3986	Rel4	Ent14942
Ent3986	Rel4	Ent19140
Ent3986	Rel4	Ent17961
Ent3986	Rel4	Ent15978
Ent3987	Rel0	Ent4995
Ent3987	Rel2	Ent12880
Ent3987	Rel2	Ent10832
Ent3987	Rel2	Ent8721
Ent3987	Rel4	Ent20867
Ent3987	Rel4	Ent17526
Ent3987	Rel4	Ent17093
Ent3987	Rel4	Ent16282
Ent3987	Rel4	Ent18277
Ent3988	Rel0	Ent6511
Ent3988	Rel2	Ent8479
Ent3988	Rel2	Ent8659
Ent3988	Rel2	Ent10752
Ent3988	Rel4	Ent15617
Ent3988	Rel4	Ent14922
Ent3988	Rel4	Ent13665
Ent3988	Rel4	Ent20087
Ent3988	Rel4	Ent18257
Ent3989	Rel0	Ent6050
Ent3989	Rel2	Ent11366
Ent3989	Rel2	Ent10653
Ent3989	Rel2	Ent7855
Ent3989	Rel4	Ent15110
Ent3989	Rel4	Ent21005
Ent3989	Rel4	Ent17134
Ent3989	Rel4	Ent21394
Ent3989	Rel4	Ent16540
Ent3990	Rel0	Ent6500
Ent3990	Rel2	Ent7949
Ent3990	Rel2	Ent10881
Ent3990	Rel2	Ent7974
Ent3990	Rel4	Ent14365
Ent3990	Rel4	Ent18046
Ent3990	Rel4	Ent18962
Ent3990	Rel4	Ent17755
Ent3990	Rel4	Ent13502
Ent3991	Rel0	Ent5119
Ent3991	Rel2	Ent11755
Ent3991	Rel2	Ent8877
Ent3991	Rel2	Ent11466
Ent3991	Rel4	Ent17080
Ent3991	Rel4	Ent14192
Ent3991	Rel4	Ent15495
Ent3991	Rel4	Ent14895
Ent3991	Rel4	Ent18888
Ent3992	Rel0	Ent6799
Ent3992	Rel2	Ent12661
Ent3992	Rel2	Ent9897
Ent3992	Rel2	Ent8981
Ent3992	Rel4	Ent18516
Ent3992	Rel4	Ent20247
Ent3992	Rel4	Ent18596
Ent3992	Rel4	Ent18676
Ent3992	Rel4	Ent14368
Ent3993	Rel0	Ent7031
Ent3993	Rel2	Ent11274
Ent3993	Rel2	Ent11536
Ent3993	Rel2	Ent12719
Ent3993	Rel4	Ent20387
Ent3993	Rel4	Ent15323
Ent3993	Rel4	Ent13526
Ent3993	Rel4	Ent14985
Ent3993	Rel4	Ent13592
Ent3994	Rel0	Ent5464
Ent3994	Rel2	Ent8877
Ent3994	Rel2	Ent8801
Ent3994	Rel2	Ent8506
Ent3994	Rel4	Ent19567
Ent3994	Rel4	Ent16230
Ent3994	Rel4	Ent16568
Ent3994	Rel4	Ent16142
Ent3994	Rel4	Ent14068
Ent3995	Rel0	Ent5791
Ent3995	Rel2	Ent11536
Ent3995	Rel2	Ent13273
Ent3995	Rel2	Ent9505
Ent3995	Rel4	Ent13892
Ent3995	Rel4	Ent17466
Ent3995	Rel4	Ent14959
Ent3995	Rel4	Ent20367
Ent3995	Rel4	Ent20838
Ent3996	Rel0	Ent6612
Ent3996	Rel2	Ent11517
Ent3996	Rel2	Ent10071
Ent3996	Rel2	Ent10328
Ent3996	Rel4	Ent16736
Ent3996	Rel4	Ent15417
Ent3996	Rel4	Ent18816
Ent3996	Rel4	Ent14166
Ent3996	Rel4	Ent20893
Ent3997	Rel0	Ent6812
Ent3997	Rel2	Ent12543
Ent3997	Rel2	Ent7743
Ent3997	Rel2	Ent7779
Ent3997	Rel4	Ent16305
Ent3997	Rel4	Ent17906
Ent3997	Rel4	Ent15493
Ent3997	Rel4	Ent21417
Ent3997	Rel4	Ent14665
Ent3998	Rel0	Ent5299
Ent3998	Rel2	Ent10150
Ent3998	Rel2	Ent12259
Ent3998	Rel2	Ent10621
Ent3998	Rel4	Ent15606
Ent3998	Rel4	Ent16695
Ent3998	Rel4	Ent20201
Ent3998	Rel4	Ent18575
Ent3998	Rel4	Ent18171
Ent3999	Rel0	Ent5517
Ent3999	Rel2	Ent7663
Ent3999	Rel2	Ent7326
Ent3999	Rel2	Ent9772
Ent3999	Rel4	Ent15748
Ent3999	Rel4	Ent16568
Ent3999	Rel4	Ent18440
Ent3999	Rel4	Ent15309
Ent3999	Rel4	Ent20099
Ent4000	Rel0	Ent6500
Ent4000	Rel2	Ent10908
Ent4000	Rel2	Ent10633
Ent4000	Rel2	Ent8444
Ent4000	Rel4	Ent19154
Ent4000	Rel4	Ent13641
Ent4000	Rel4	Ent19171
Ent4000	Rel4	Ent13952
Ent4000	Rel4	Ent15056
Ent4001	Rel0	Ent6646
Ent4001	Rel2	Ent7570
Ent4001	Rel2	Ent10975
Ent4001	Rel2	Ent9346
Ent4001	Rel4	Ent13642
Ent4001	Rel4	Ent17149
Ent4001	Rel4	Ent15253
Ent4001	Rel4	Ent15086
Ent4001	Rel4	Ent17086
Ent4002	Rel0	Ent5489
Ent4002	Rel2	Ent10145
Ent4002	Rel2	Ent10879
Ent4002	Rel2	Ent12568
Ent4002	Rel4	Ent19142
Ent4002	Rel4	Ent15818
Ent4002	Rel4	Ent14082
Ent4002	Rel4	Ent14801
Ent4002	Rel4	Ent15704
Ent4003	Rel0	Ent5360
Ent4003	Rel2	Ent7735
Ent4003	Rel2	Ent10068
Ent4003	Rel2	Ent11750
Ent4003	Rel4	Ent16591
Ent4003	Rel4	Ent14023
Ent4003	Rel4	Ent14102
Ent4003	Rel4	Ent20915
Ent4003	Rel4	Ent14366
Ent4004	Rel0	Ent6719
Ent4004	Rel2	Ent8137
Ent4004	Rel2	Ent8057
Ent4004	Rel2	Ent8698
Ent4004	Rel4	Ent16402
Ent4004	Rel4	Ent21268
Ent4004	Rel4	Ent16191
Ent4004	Rel4	Ent13990
Ent4004	Rel4	Ent16360
Ent4005	Rel0	Ent6545
Ent4005	Rel2	Ent9626
Ent4005	Rel2	Ent12506
Ent4005	Rel2	Ent12118
Ent4005	Rel4	Ent19275
Ent4005	Rel4	Ent16305
Ent4005	Rel4	Ent14256
Ent4005	Rel4	Ent14846
Ent4005	Rel4	Ent18761
Ent4006	Rel0	Ent6605
Ent4006	Rel2	Ent11731
Ent4006	Rel2	Ent12969
Ent4006	Rel2	Ent7676
Ent4006	Rel4	Ent17283
Ent4006	Rel4	Ent17823
Ent4006	Rel4	Ent21322
Ent4006	Rel4	Ent17311
Ent4006	Rel4	Ent20087
Ent4007	Rel0	Ent6448
Ent4007	Rel2	Ent11940
Ent4007	Rel2	Ent9674
Ent4007	Rel2	Ent10372
Ent4007	Rel4	Ent17279
Ent4007	Rel4	Ent15607
Ent4007	Rel4	Ent17149
Ent4007	Rel4	Ent17630
Ent4007	Rel4	Ent18262
Ent4008	Rel0	Ent5058
Ent4008	Rel2	Ent10364
Ent4008	Rel2	Ent13403
Ent4008	Rel2	Ent11884
Ent4008	Rel4	Ent18458
Ent4008	Rel4	Ent14570
Ent4008	Rel4	Ent14049
Ent4008	Rel4	Ent21418
Ent4008	Rel4	Ent13600
Ent4009	Rel0	Ent7189
Ent4009	Rel2	Ent10672
Ent4009	Rel2	Ent9341
Ent4009	Rel2	Ent8931
Ent4009	Rel4	Ent20937
Ent4009	Rel4	Ent14038
Ent4009	Rel4	Ent15426
Ent4009	Rel4	Ent15390
Ent4009	Rel4	Ent20038
Ent4010	Rel0	Ent7128
Ent4010	Rel2	Ent12440
Ent4010	Rel2	Ent12811
Ent4010	Rel2	Ent12173
Ent4010	Rel4	Ent20382
Ent4010	Rel4	Ent15241
Ent4010	Rel4	Ent18006
Ent4010	Rel4	Ent14502
Ent4010	Rel4	Ent17544
Ent4011	Rel0	Ent5963
Ent4011	Rel2	Ent11244
Ent4011	Rel2	Ent12227
Ent4011	Rel2	Ent7586
Ent4011	Rel4	Ent15181
Ent4011	Rel4	Ent18267
Ent4011	Rel4	Ent18934
Ent4011	Rel4	Ent20280
Ent4011	Rel4	Ent16481
Ent4012	Rel0	Ent5409
Ent4012	Rel2	Ent10370
Ent4012	Rel2	Ent10346
Ent4012	Rel2	Ent9921
Ent4012	Rel4	Ent17309
Ent4012	Rel4	Ent15446
Ent4012	Rel4	Ent16305
Ent4012	Rel4	Ent20740
Ent4012	Rel4	Ent14068
Ent4013	Rel0	Ent6155
Ent4013	Rel2	Ent9310
Ent4013	Rel2	Ent11424
Ent4013	Rel2	Ent8510
Ent4013	Rel4	Ent16818
Ent4013	Rel4	Ent20844
Ent4013	Rel4	Ent15983
Ent4013	Rel4	Ent20068
Ent4013	Rel4	Ent15428
Ent4014	Rel0	Ent6613
Ent4014	Rel2	Ent9451
Ent4014	Rel2	Ent9423
Ent4014	Rel2	Ent13193
Ent4014	Rel4	Ent17309
Ent4014	Rel4	Ent16311
Ent4014	Rel4	Ent18015
Ent4014	Rel4	Ent16736
Ent4014	Rel4	Ent20036
Ent4015	Rel0	Ent5678
Ent4015	Rel2	Ent12944
Ent4015	Rel2	Ent11562
Ent4015	Rel2	Ent12071
Ent4015	Rel4	Ent18602
Ent4015	Rel4	Ent16677
Ent4015	Rel4	Ent17942
Ent4015	Rel4	Ent15985
Ent4015	Rel4	Ent16037
Ent4016	Rel0	Ent7170
Ent4016	Rel2	Ent11968
Ent4016	Rel2	Ent10247
Ent4016	Rel2	Ent8933
Ent4016	Rel4	Ent16638
Ent4016	Rel4	Ent15352
Ent4016	Rel4	Ent18744
Ent4016	Rel4	Ent17620
Ent4016	Rel4	Ent17551
Ent4017	Rel0	Ent5691
Ent4017	Rel2	Ent8957
Ent4017	Rel2	Ent10113
Ent4017	Rel2	Ent12260
Ent4017	Rel4	Ent18851
Ent4017	Rel4	Ent15690
Ent4017	Rel4	Ent18597
Ent4017	Rel4	Ent13808
Ent4018	Rel0	Ent6230
Ent4018	Rel2	Ent10228
Ent4018	Rel2	Ent9478
Ent4018	Rel2	Ent11407
Ent4018	Rel4	Ent18140
Ent4018	Rel4	Ent15876
Ent4018	Rel4	Ent19614
Ent4018	Rel4	Ent17595
Ent4018	Rel4	Ent14257
Ent4019	Rel0	Ent5241
Ent4019	Rel2	Ent11488
Ent4019	Rel2	Ent10040
Ent4019	Rel2	Ent9599
Ent4019	Rel4	Ent20109
Ent4019	Rel4	Ent14700
Ent4019	Rel4	Ent16576
Ent4019	Rel4	Ent14082
Ent4019	Rel4	Ent21070
Ent4020	Rel0	Ent5456
Ent4020	Rel2	Ent12292
Ent4020	Rel2	Ent11345
Ent4020	Rel2	Ent8396
Ent4020	Rel4	Ent21376
Ent4020	Rel4	Ent18601
Ent4020	Rel4	Ent18551
Ent4020	Rel4	Ent20312
Ent4020	Rel4	Ent20707
Ent4021	Rel0	Ent5894
Ent4021	Rel2	Ent9450
Ent4021	Rel2	Ent12233
Ent4021	Rel2	Ent11523
Ent4021	Rel4	Ent19956
Ent4021	Rel4	Ent19111
Ent4021	Rel4	Ent15730
Ent4021	Rel4	Ent14470
Ent4021	Rel4	Ent18220
Ent4022	Rel0	Ent5573
Ent4022	Rel2	Ent10599
Ent4022	Rel2	Ent9601
Ent4022	Rel2	Ent9111
Ent4023	Rel0	Ent6428
Ent4023	Rel2	Ent7981
Ent4023	Rel2	Ent8573
Ent4023	Rel2	Ent12262
Ent4023	Rel4	Ent20985
Ent4023	Rel4	Ent15291
Ent4023	Rel4	Ent21206
Ent4023	Rel4	Ent18689
Ent4023	Rel4	Ent20359
Ent4024	Rel0	Ent6481
Ent4024	Rel2	Ent13337
Ent4024	Rel2	Ent10584
Ent4024	Rel2	Ent8060
Ent4024	Rel4	Ent16132
Ent4024	Rel4	Ent18601
Ent4024	Rel4	Ent17742
Ent4024	Rel4	Ent16607
Ent4024	Rel4	Ent21097
Ent4025	Rel0	Ent5011
Ent4025	Rel2	Ent11366
Ent4025	Rel2	Ent9510
Ent4025	Rel2	Ent9857
Ent4025	Rel4	Ent20355
Ent4025	Rel4	Ent18139
Ent4025	Rel4	Ent20830
Ent4025	Rel4	Ent21384
Ent4025	Rel4	Ent17551
Ent4026	Rel0	Ent7276
Ent4026	Rel2	Ent9451
Ent4026	Rel2	Ent11283
Ent4026	Rel2	Ent13408
Ent4026	Rel4	Ent14421
Ent4026	Rel4	Ent18791
Ent4026	Rel4	Ent19569
Ent4026	Rel4	Ent14123
Ent4026	Rel4	Ent16316
Ent4027	Rel0	Ent6298
Ent4027	Rel2	Ent10648
Ent4027	Rel2	Ent7366
Ent4027	Rel2	Ent7626
Ent4027	Rel4	Ent14754
Ent4027	Rel4	Ent19830
Ent4027	Rel4	Ent15253
Ent4027	Rel4	Ent18250
Ent4027	Rel4	Ent16976
Ent4028	Rel0	Ent5156
Ent4028	Rel2	Ent13260
Ent4028	Rel2	Ent7332
Ent4028	Rel2	Ent10861
Ent4028	Rel4	Ent16586
Ent4028	Rel4	Ent20841
Ent4028	Rel4	Ent13845
Ent4028	Rel4	Ent15543
Ent4028	Rel4	Ent18547
Ent4029	Rel0	Ent7150
Ent4029	Rel2	Ent11370
Ent4029	Rel2	Ent13318
Ent4029	Rel2	Ent7968
Ent4029	Rel4	Ent15864
Ent4029	Rel4	Ent20769
Ent4029	Rel4	Ent18048
Ent4029	Rel4	Ent18040
Ent4029	Rel4	Ent16945
Ent4030	Rel0	Ent6923
Ent4030	Rel2	Ent9344
Ent4030	Rel2	Ent8413
Ent4030	Rel2	Ent9455
Ent4030	Rel4	Ent16068
Ent4030	Rel4	Ent13604
Ent4030	Rel4	Ent19278
Ent4030	Rel4	Ent14741
Ent4030	Rel4	Ent16481
Ent4031	Rel0	Ent6360
Ent4031	Rel2	Ent7527
Ent4031	Rel2	Ent10656
Ent4031	Rel2	Ent12271
Ent4031	Rel4	Ent16305
Ent4031	Rel4	Ent20068
Ent4031	Rel4	Ent14746
Ent4031	Rel4	Ent17179
Ent4031	Rel4	Ent14290
Ent4032	Rel0	Ent6187
Ent4032	Rel2	Ent10234
Ent4032	Rel2	Ent9102
Ent4032	Rel2	Ent8027
Ent4033	Rel0	Ent5500
Ent4033	Rel2	Ent11202
Ent4033	Rel2	Ent7892
Ent4033	Rel2	Ent11694
Ent4033	Rel4	Ent20430
Ent4033	Rel4	Ent16916
Ent4033	Rel4	Ent13529
Ent4033	Rel4	Ent21167
Ent4033	Rel4	Ent15062
Ent4034	Rel0	Ent5891
Ent4034	Rel2	Ent9452
Ent4034	Rel2	Ent11835
Ent4034	Rel2	Ent11939
Ent4034	Rel4	Ent18187
Ent4034	Rel4	Ent21397
Ent4034	Rel4	Ent20744
Ent4034	Rel4	Ent20015
Ent4034	Rel4	Ent18525
Ent4035	Rel0	Ent7306
Ent4035	Rel2	Ent11344
Ent4035	Rel2	Ent10742
Ent4035	Rel2	Ent12345
Ent4035	Rel4	Ent19926
Ent4035	Rel4	Ent19146
Ent4035	Rel4	Ent17612
Ent4035	Rel4	Ent19053
Ent4035	Rel4	Ent16439
Ent4036	Rel0	Ent5331
Ent4036	Rel2	Ent7407
Ent4036	Rel2	Ent9614
Ent4036	Rel2	Ent10059
Ent4036	Rel4	Ent15393
Ent4036	Rel4	Ent17795
Ent4036	Rel4	Ent17186
Ent4036	Rel4	Ent13733
Ent4036	Rel4	Ent15215
Ent4037	Rel0	Ent7278
Ent4037	Rel2	Ent9233
Ent4037	Rel2	Ent12533
Ent4037	Rel2	Ent7337
Ent4037	Rel4	Ent19171
Ent4037	Rel4	Ent17280
Ent4037	Rel4	Ent17919
Ent4037	Rel4	Ent19786
Ent4037	Rel4	Ent21132
Ent4038	Rel0	Ent6742
Ent4038	Rel2	Ent11616
Ent4038	Rel2	Ent8642
Ent4038	Rel2	Ent8687
Ent4038	Rel4	Ent21294
Ent4038	Rel4	Ent19080
Ent4039	Rel0	Ent7147
Ent4039	Rel2	Ent10228
Ent4039	Rel2	Ent7440
Ent4039	Rel2	Ent7695
Ent4039	Rel4	Ent21361
Ent4039	Rel4	Ent19895
Ent4039	Rel4	Ent19225
Ent4039	Rel4	Ent16859
Ent4039	Rel4	Ent17651
Ent4040	Rel0	Ent6263
Ent4040	Rel2	Ent12909
Ent4040	Rel2	Ent11413
Ent4040	Rel2	Ent12870
Ent4040	Rel4	Ent15131
Ent4040	Rel4	Ent13991
Ent4040	Rel4	Ent19871
Ent4040	Rel4	Ent19857
Ent4040	Rel4	Ent17540
Ent4041	Rel0	Ent5622
Ent4041	Rel2	Ent13060
Ent4041	Rel2	Ent7593
Ent4041	Rel2	Ent8331
Ent4041	Rel4	Ent14571
Ent4041	Rel4	Ent17498
Ent4041	Rel4	Ent15614
Ent4041	Rel4	Ent13969
Ent4041	Rel4	Ent18520
Ent4042	Rel0	Ent6359
Ent4042	Rel2	Ent10214
Ent4042	Rel2	Ent10665
Ent4042	Rel2	Ent9053
Ent4042	Rel4	Ent21012
Ent4042	Rel4	Ent16100
Ent4042	Rel4	Ent18153
Ent4042	Rel4	Ent21206
Ent4043	Rel0	Ent5474
Ent4043	Rel2	Ent8392
Ent4043	Rel2	Ent7590
Ent4043	Rel2	Ent9684
Ent4043	Rel4	Ent20446
Ent4043	Rel4	Ent20087
Ent4043	Rel4	Ent19988
Ent4043	Rel4	Ent18461
Ent4043	Rel4	Ent19080
Ent4044	Rel0	Ent5344
Ent4044	Rel2	Ent9265
Ent4044	Rel2	Ent7770
Ent4044	Rel2	Ent11734
Ent4044	Rel4	Ent17290
Ent4044	Rel4	Ent16568
Ent4044	Rel4	Ent16200
Ent4044	Rel4	Ent16312
Ent4044	Rel4	Ent16191
Ent4045	Rel0	Ent6479
Ent4045	Rel2	Ent11380
Ent4045	Rel2	Ent7478
Ent4045	Rel2	Ent10049
Ent4045	Rel4	Ent17822
Ent4045	Rel4	Ent14421
Ent4045	Rel4	Ent14194
Ent4045	Rel4	Ent13826
Ent4045	Rel4	Ent19065
Ent4046	Rel0	Ent6014
Ent4046	Rel2	Ent10765
Ent4046	Rel2	Ent7659
Ent4046	Rel2	Ent8189
Ent4046	Rel4	Ent17942
Ent4046	Rel4	Ent14741
Ent4046	Rel4	Ent17765
Ent4046	Rel4	Ent21070
Ent4046	Rel4	Ent16394
Ent4047	Rel0	Ent6639
Ent4047	Rel2	Ent12745
Ent4047	Rel2	Ent12497
Ent4047	Rel2	Ent12427
Ent4047	Rel4	Ent14692
Ent4047	Rel4	Ent17846
Ent4048	Rel0	Ent7311
Ent4048	Rel2	Ent11700
Ent4048	Rel2	Ent8676
Ent4048	Rel2	Ent9861
Ent4048	Rel4	Ent19638
Ent4048	Rel4	Ent15125
Ent4049	Rel0	Ent5402
Ent4049	Rel2	Ent10362
Ent4049	Rel2	Ent12610
Ent4049	Rel2	Ent10213
Ent4049	Rel4	Ent16207
Ent4049	Rel4	Ent21294
Ent4049	Rel4	Ent13883
Ent4050	Rel0	Ent5287
Ent4050	Rel2	Ent7981
Ent4050	Rel2	Ent8081
Ent4050	Rel2	Ent8036
Ent4050	Rel4	Ent17582
Ent4050	Rel4	Ent20680
Ent4051	Rel0	Ent6552
Ent4051	Rel2	Ent9161
Ent4051	Rel2	Ent9694
